Latitude,Longitude,Id,Name,Category,Distance,Address,Rating,Review Count
49.2837389,-123.1120629,Oy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXwOy9MJpvvmvueeCF9XQRKXw,The Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke GuyThe Poke Guy,0.0,0.0,420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street420 Richards Street,112.5,5150
49.2839786648396,-123.125567978574,XFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nAXFVGGq47_5mUM9QQsRO8nA,Guu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original ThurlowGuu Original Thurlow,0.0,0.0,838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street838 Thurlow Street,100.0,19950
49.2841134475502,-123.10842879595,n4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvwn4y_jKEQLIQeDjHge9uJvw,Pourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse RestaurantPourhouse Restaurant,0.0,0.0,162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street162 Water Street,100.0,14025
49.2841724124811,-123.113347974687,EjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCAEjwUcXo7cw3sogfrGeeoCA,Browns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse SeymourBrowns Crafthouse Seymour,0.0,0.0,580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender580 West Pender,100.0,1200
49.2842264,-123.1090181,iq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wAiq34B4GAuhYrb9FS1hI8wA,Water Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street CafeWater Street Cafe,0.0,0.0,300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street300 Water Street,87.5,8000
49.284598,-123.108687,MWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cgMWerlIaV9pIcFpWsrtC-cg,Black Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog EateryBlack Frog Eatery,0.0,0.0,108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street108 Cambie Street,100.0,5375
49.28468,-123.11927,LCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfgLCQNNtLbY7Sa5zQI4nZPfg,Hy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail BarHy's Steakhouse & Cocktail Bar,0.0,0.0,637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street637 Hornby Street,100.0,8800
49.28468,-123.11189,HmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLgHmslQtrdkudv1V01AenkLg,Top of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving RestaurantTop of Vancouver Revolving Restaurant,0.0,0.0,555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St555 W Hastings St,75.0,9525
49.2847191,-123.11038556296398,oiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWAoiuMkUcxnTdzeUpCNmVzWA,Guu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with OtokomaeGuu with Otokomae,0.0,0.0,105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street105 - 375 Water Street,87.5,9475
49.2848818,-123.1228949,KXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQAKXCXaF5qimmtKKqnPc_LQA,ThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierryThierry,0.0,0.0,1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street1059 Alberni Street,100.0,23925
49.2849288,-123.065795,CkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0gCkL93P0s4GeUihqWkiPi0g,Aleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph EateryAleph Eatery,0.0,0.0,1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street1889 Powell Street,112.5,1725
49.28493,-123.12473,2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ2cXOMeyBCx4JFgs5-CJQdQ,Joe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop HouseJoe Fortes Seafood & Chop House,0.0,0.0,777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street777 Thurlow Street,200.0,63200
